date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-04-29,hospital_demand,198.24,208.8,215.62,216.89,224.7,235.45,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,ICU_demand,83.32,87.35,89.92,89.91,92.7,96.66,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,infections,823.32,876.38,912.26,911.75,947.51,989.95,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,prevalence,5833.24,6203.62,6460.83,6454.7,6703.08,6993.51,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,cumulative_infections,152395.08,160068.55,162298.7,162056.76,164855.65,169518.08,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,cumulative_deaths,479.61,508.35,517.73,516.5,525.6,547.43,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,Rt,0.73,0.76,0.78,0.78,0.81,0.85,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,Reff,0.7,0.74,0.75,0.76,0.78,0.82,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,deaths,6.81,7.15,7.36,7.37,7.62,7.96,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,hospital_demand,198.24,208.8,215.62,216.89,224.7,235.45,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,ICU_demand,83.32,87.35,89.92,89.91,92.7,96.66,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,infections,823.32,876.38,912.26,911.75,947.51,989.95,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,prevalence,5833.24,6203.62,6460.83,6454.7,6703.08,6993.51,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,cumulative_infections,152395.08,160068.55,162298.7,162056.76,164855.65,169518.08,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,cumulative_deaths,479.61,508.35,517.73,516.5,525.6,547.43,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,Rt,0.73,0.76,0.78,0.78,0.81,0.85,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,Reff,0.7,0.74,0.75,0.76,0.78,0.82,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,deaths,6.81,7.15,7.36,7.37,7.62,7.96,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,hospital_demand,198.24,208.8,215.62,216.89,224.7,235.45,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,ICU_demand,83.32,87.35,89.92,89.91,92.7,96.66,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,infections,823.32,876.38,912.26,911.75,947.51,989.95,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,prevalence,5833.24,6203.62,6460.83,6454.7,6703.08,6993.51,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,cumulative_infections,152395.08,160068.55,162298.7,162056.76,164855.65,169518.08,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,cumulative_deaths,479.61,508.35,517.73,516.5,525.6,547.43,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,Rt,0.73,0.76,0.78,0.78,0.81,0.85,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-29,Reff,0.7,0.74,0.75,0.76,0.78,0.82,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,deaths,6.45,6.97,7.12,7.1,7.3,7.56,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,hospital_demand,186.2,204.24,209.29,208.27,214.16,222.73,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,ICU_demand,79.3,85.54,86.86,86.79,88.86,91.98,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,infections,777.56,844.95,874.77,870.07,896.88,959.65,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,prevalence,5506.64,5987.27,6190.91,6159.19,6339.77,6786,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_infections,156071.59,162498.21,164099.61,164308.41,166154.24,172625.61,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_deaths,499.41,519.67,526.78,528.31,536.94,559.66,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Rt,0.79,0.82,0.84,0.84,0.86,0.91,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Reff,0.76,0.8,0.81,0.82,0.83,0.88,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,deaths,6.45,6.97,7.12,7.1,7.3,7.56,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,hospital_demand,186.2,204.24,209.29,208.27,214.16,222.73,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,ICU_demand,79.3,85.54,86.86,86.79,88.86,91.98,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,infections,777.56,844.95,874.77,870.07,896.88,959.65,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,prevalence,5506.64,5987.27,6190.91,6159.19,6339.77,6786,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_infections,156071.59,162498.21,164099.61,164308.41,166154.24,172625.61,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_deaths,499.41,519.67,526.78,528.31,536.94,559.66,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Rt,0.79,0.82,0.84,0.84,0.86,0.91,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Reff,0.76,0.8,0.81,0.82,0.83,0.88,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,deaths,6.45,6.97,7.12,7.1,7.3,7.56,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,hospital_demand,186.2,204.24,209.29,208.27,214.16,222.73,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,ICU_demand,79.3,85.54,86.86,86.79,88.86,91.98,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,infections,777.56,844.95,874.77,870.07,896.88,959.65,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,prevalence,5506.64,5987.27,6190.91,6159.19,6339.77,6786,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_infections,156071.59,162498.21,164099.61,164308.41,166154.24,172625.61,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_deaths,499.41,519.67,526.78,528.31,536.94,559.66,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Rt,0.79,0.82,0.84,0.84,0.86,0.91,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Reff,0.76,0.8,0.81,0.82,0.83,0.88,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,deaths,6.46,6.8,7.03,7.03,7.28,7.61,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,hospital_demand,188.78,199.09,205.97,206.91,214.78,225.04,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,ICU_demand,79.47,83.56,86.07,86.07,88.77,92.7,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,infections,793,846.9,876.05,876.88,909.12,957.1,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,prevalence,5611.96,5982.59,6197.95,6202.85,6437.2,6744.02,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_infections,153267.02,160928.88,163143.79,162933.63,165773.6,170320.35,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_deaths,486.65,515.39,524.86,523.53,532.39,554.18,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Rt,0.78,0.83,0.85,0.85,0.88,0.92,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Reff,0.76,0.8,0.82,0.82,0.85,0.89,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,deaths,6.46,6.8,7.03,7.03,7.28,7.61,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,hospital_demand,188.78,199.09,205.97,206.91,214.78,225.04,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,ICU_demand,79.47,83.56,86.07,86.07,88.77,92.7,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,infections,793,846.9,876.05,876.88,909.12,957.1,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,prevalence,5611.96,5982.59,6197.95,6202.85,6437.2,6744.02,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_infections,153267.02,160928.88,163143.79,162933.63,165773.6,170320.35,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_deaths,486.65,515.39,524.86,523.53,532.39,554.18,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Rt,0.78,0.83,0.85,0.85,0.88,0.92,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Reff,0.76,0.8,0.82,0.82,0.85,0.89,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,deaths,6.46,6.8,7.03,7.03,7.28,7.61,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,hospital_demand,188.78,199.09,205.97,206.91,214.78,225.04,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,ICU_demand,79.47,83.56,86.07,86.07,88.77,92.7,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,infections,793,846.9,876.05,876.88,909.12,957.1,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,prevalence,5611.96,5982.59,6197.95,6202.85,6437.2,6744.02,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_infections,153267.02,160928.88,163143.79,162933.63,165773.6,170320.35,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,cumulative_deaths,486.65,515.39,524.86,523.53,532.39,554.18,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Rt,0.78,0.83,0.85,0.85,0.88,0.92,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-04-30,Reff,0.76,0.8,0.82,0.82,0.85,0.89,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,deaths,6.13,6.65,6.78,6.77,6.95,7.22,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,hospital_demand,177.33,194.23,199.68,198.59,204.39,213.04,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,ICU_demand,75.58,81.72,83.03,83.03,85.19,88.05,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,infections,749.65,812.44,841.9,840.21,867.65,928.03,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,prevalence,5350.3,5786.4,5990.1,5972.47,6158.17,6580.15,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_infections,157030.64,163340.77,164899.03,165148.62,166987.73,173498.83,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_deaths,505.78,526.65,533.29,535.08,543.53,566.34,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Rt,0.5,0.56,0.59,0.59,0.61,0.66,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Reff,0.48,0.54,0.57,0.57,0.59,0.64,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,deaths,6.13,6.65,6.78,6.77,6.95,7.22,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,hospital_demand,177.33,194.23,199.68,198.59,204.39,213.04,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,ICU_demand,75.58,81.72,83.03,83.03,85.19,88.05,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,infections,749.65,812.44,841.9,840.21,867.65,928.03,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,prevalence,5350.3,5786.4,5990.1,5972.47,6158.17,6580.15,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_infections,157030.64,163340.77,164899.03,165148.62,166987.73,173498.83,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_deaths,505.78,526.65,533.29,535.08,543.53,566.34,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Rt,0.5,0.56,0.59,0.59,0.61,0.66,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Reff,0.48,0.54,0.57,0.57,0.59,0.64,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,deaths,6.13,6.65,6.78,6.77,6.95,7.22,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,hospital_demand,177.33,194.23,199.68,198.59,204.39,213.04,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,ICU_demand,75.58,81.72,83.03,83.03,85.19,88.05,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,infections,749.65,812.44,841.9,840.21,867.65,928.03,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,prevalence,5350.3,5786.4,5990.1,5972.47,6158.17,6580.15,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_infections,157030.64,163340.77,164899.03,165148.62,166987.73,173498.83,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_deaths,505.78,526.65,533.29,535.08,543.53,566.34,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Rt,0.5,0.56,0.59,0.59,0.61,0.66,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Reff,0.48,0.54,0.57,0.57,0.59,0.64,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,deaths,6.16,6.49,6.69,6.71,6.94,7.27,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,hospital_demand,179.95,190.03,197.09,197.47,205.35,215.45,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,ICU_demand,75.96,79.94,82.23,82.39,84.98,88.78,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,infections,768.53,819.71,847.6,847.75,879.22,930.6,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,prevalence,5467.2,5827.3,6013,6022.18,6231.73,6599.14,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_infections,154106.72,161779.26,163977.29,163781.39,166655.83,171098.8,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_deaths,493.38,521.98,531.26,530.24,539.08,560.61,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Rt,0.52,0.56,0.59,0.59,0.62,0.7,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Reff,0.51,0.54,0.57,0.57,0.6,0.68,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,deaths,6.16,6.49,6.69,6.71,6.94,7.27,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,hospital_demand,179.95,190.03,197.09,197.47,205.35,215.45,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,ICU_demand,75.96,79.94,82.23,82.39,84.98,88.78,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,infections,768.53,819.71,847.6,847.75,879.22,930.6,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,prevalence,5467.2,5827.3,6013,6022.18,6231.73,6599.14,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_infections,154106.72,161779.26,163977.29,163781.39,166655.83,171098.8,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_deaths,493.38,521.98,531.26,530.24,539.08,560.61,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Rt,0.52,0.56,0.59,0.59,0.62,0.7,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Reff,0.51,0.54,0.57,0.57,0.6,0.68,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,deaths,6.16,6.49,6.69,6.71,6.94,7.27,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,hospital_demand,179.95,190.03,197.09,197.47,205.35,215.45,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,ICU_demand,75.96,79.94,82.23,82.39,84.98,88.78,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,infections,768.53,819.71,847.6,847.75,879.22,930.6,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,prevalence,5467.2,5827.3,6013,6022.18,6231.73,6599.14,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_infections,154106.72,161779.26,163977.29,163781.39,166655.83,171098.8,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,cumulative_deaths,493.38,521.98,531.26,530.24,539.08,560.61,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Rt,0.52,0.56,0.59,0.59,0.62,0.7,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-01,Reff,0.51,0.54,0.57,0.57,0.6,0.68,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,deaths,5.81,6.35,6.47,6.45,6.64,6.9,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,hospital_demand,169.04,185.18,190.27,189.45,195.08,203.86,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,ICU_demand,72.05,78.08,79.5,79.43,81.5,84.36,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,infections,709.67,774.32,799.58,799.99,826.35,890.58,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,prevalence,4946.19,5407.94,5578.29,5571.55,5763.67,6200.12,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_infections,157947.6,164117.26,165655,165948.62,167808.49,174330.06,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_deaths,511.87,533.26,539.63,541.54,549.64,572.68,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Rt,0.82,0.86,0.88,0.88,0.9,0.95,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Reff,0.79,0.83,0.85,0.85,0.87,0.92,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,deaths,5.81,6.35,6.47,6.45,6.64,6.9,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,hospital_demand,169.04,185.18,190.27,189.45,195.08,203.86,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,ICU_demand,72.05,78.08,79.5,79.43,81.5,84.36,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,infections,709.67,774.32,799.58,799.99,826.35,890.58,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,prevalence,4946.19,5407.94,5578.29,5571.55,5763.67,6200.12,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_infections,157947.6,164117.26,165655,165948.62,167808.49,174330.06,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_deaths,511.87,533.26,539.63,541.54,549.64,572.68,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Rt,0.82,0.86,0.88,0.88,0.9,0.95,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Reff,0.79,0.83,0.85,0.85,0.87,0.92,Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,deaths,5.81,6.35,6.47,6.45,6.64,6.9,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,hospital_demand,169.04,185.18,190.27,189.45,195.08,203.86,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,ICU_demand,72.05,78.08,79.5,79.43,81.5,84.36,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,infections,709.67,774.32,799.58,799.99,826.35,890.58,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,prevalence,4946.19,5407.94,5578.29,5571.55,5763.67,6200.12,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_infections,157947.6,164117.26,165655,165948.62,167808.49,174330.06,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_deaths,511.87,533.26,539.63,541.54,549.64,572.68,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Rt,0.82,0.86,0.88,0.88,0.9,0.95,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Reff,0.79,0.83,0.85,0.85,0.87,0.92,Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,deaths,5.88,6.19,6.38,6.4,6.62,6.93,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,hospital_demand,171.71,182.07,188.25,188.55,196.13,205.89,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,ICU_demand,72.78,76.44,78.57,78.88,81.42,84.91,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,infections,732.44,778.83,805.64,807.93,842.38,887.74,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,prevalence,5082.56,5419.75,5603.98,5621.32,5845.4,6158.85,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_infections,154901.22,162628.61,164765.29,164589.32,167486.34,171841.37,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_deaths,499.81,528.82,537.23,536.64,545.41,566.71,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Rt,0.82,0.87,0.89,0.89,0.91,0.97,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Reff,0.79,0.84,0.86,0.86,0.88,0.93,Surged Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,deaths,5.88,6.19,6.38,6.4,6.62,6.93,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,hospital_demand,171.71,182.07,188.25,188.55,196.13,205.89,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,ICU_demand,72.78,76.44,78.57,78.88,81.42,84.91,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,infections,732.44,778.83,805.64,807.93,842.38,887.74,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,prevalence,5082.56,5419.75,5603.98,5621.32,5845.4,6158.85,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_infections,154901.22,162628.61,164765.29,164589.32,167486.34,171841.37,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_deaths,499.81,528.82,537.23,536.64,545.41,566.71,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Rt,0.82,0.87,0.89,0.89,0.91,0.97,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Reff,0.79,0.84,0.86,0.86,0.88,0.93,Surged Maintain Status Quo,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,deaths,5.88,6.19,6.38,6.4,6.62,6.93,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,hospital_demand,171.71,182.07,188.25,188.55,196.13,205.89,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,ICU_demand,72.78,76.44,78.57,78.88,81.42,84.91,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,infections,732.44,778.83,805.64,807.93,842.38,887.74,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,prevalence,5082.56,5419.75,5603.98,5621.32,5845.4,6158.85,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_infections,154901.22,162628.61,164765.29,164589.32,167486.34,171841.37,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,cumulative_deaths,499.81,528.82,537.23,536.64,545.41,566.71,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Rt,0.82,0.87,0.89,0.89,0.91,0.97,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-02,Reff,0.79,0.84,0.86,0.86,0.88,0.93,Surged Relax Interventions 50%,Austria,AUT,2021-05-08,v8,TRUE
2020-05-03,deaths,5.53,6.05,6.18,6.16,6.32,6.57,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
2020-05-03,hospital_demand,161.29,175.93,181.95,180.82,185.95,195.09,Additional 50% Reduction,Austria,AUT,2021-05-08,v8,TRUE
